item_id,p,repeat,variant,action,phrasing,onebox_label,credence_full,margin,is_degenerate,raw
opaque_13,0.99,0,prediction,major_alone,revealed,V,0.8807970779778823,2.0,False,
opaque_13,0.99,0,prediction,major_alone,observer,V,0.6513548646660542,0.625,False,
opaque_13,0.99,0,prediction,both,report,V,0.06008665017400762,-2.75,False,
opaque_13,0.99,0,prediction,both,revealed,V,0.08509904500702024,-2.375,False,
opaque_13,0.99,0,prediction,both,observer,V,0.029312230751356316,-3.5,False,
opaque_13,0.99,0,action,forced,-,V,0.9980732657060568,6.250000192085281,False,
opaque_14,0.5,0,direct,major_alone,direct,Y,0.75,,False,"75

The reasoning behind choosing "
opaque_14,0.5,0,direct,both,direct,Y,0.5,,False,50
opaque_14,0.5,0,prediction,major_alone,report,Y,0.9994472213630764,7.5,False,
opaque_14,0.5,0,prediction,major_alone,revealed,Y,0.5312093733737563,0.125,False,
opaque_14,0.5,0,prediction,major_alone,observer,Y,0.7310585786300049,1.0,False,
opaque_14,0.5,0,prediction,both,report,Y,0.5621765008857981,0.25,False,
opaque_14,0.5,0,prediction,both,revealed,Y,0.04742587317756679,-3.0,False,
opaque_14,0.5,0,prediction,both,observer,Y,0.06008665017400762,-2.75,False,
opaque_14,0.5,0,action,forced,-,Y,0.18242551491653522,-1.5000000596046448,False,
opaque_14,0.6,0,direct,major_alone,direct,S,0.8,,False,"80

To explain why this choice"
opaque_14,0.6,0,direct,both,direct,S,0.4,,False,"40

The reasoning behind choosing to"
opaque_14,0.6,0,prediction,major_alone,report,S,0.9982992775885648,6.375,False,
opaque_14,0.6,0,prediction,major_alone,revealed,S,0.7772998611746911,1.25,False,
opaque_14,0.6,0,prediction,major_alone,observer,S,0.8519528019683106,1.75,False,
opaque_14,0.6,0,prediction,both,report,S,0.5312093733737563,0.125,False,
opaque_14,0.6,0,prediction,both,revealed,S,0.07585818002124356,-2.5,False,
opaque_14,0.6,0,prediction,both,observer,S,0.07585818002124356,-2.5,False,
opaque_14,0.6,0,action,forced,-,S,0.18242551491653522,-1.5000000596046448,False,
opaque_14,0.7,0,direct,major_alone,direct,U,0.7,,False,"70

The reasoning behind choosing only"
opaque_14,0.7,0,direct,both,direct,U,0.3,,False,"30

The reasoning behind choosing to"
opaque_14,0.7,0,prediction,major_alone,report,U,0.9988304897349445,6.75,False,
opaque_14,0.7,0,prediction,major_alone,revealed,U,0.5926665999540697,0.375,False,
opaque_14,0.7,0,prediction,major_alone,observer,U,0.9046505351008906,2.25,False,
opaque_14,0.7,0,prediction,both,report,U,0.4073334000459302,-0.375,False,
opaque_14,0.7,0,prediction,both,revealed,U,0.033085978388704126,-3.375,False,
opaque_14,0.7,0,prediction,both,observer,U,0.10669059394565118,-2.125,False,
opaque_14,0.7,0,action,forced,-,U,0.999290329695098,7.250000132829882,False,
opaque_14,0.75,0,direct,major_alone,direct,Y,0.8,,False,"80

To explain my reasoning behind"
opaque_14,0.75,0,direct,both,direct,Y,0.25,,False,"25

The reasoning behind choosing to"
opaque_14,0.75,0,prediction,major_alone,report,Y,0.9990889488055994,7.0,False,
opaque_14,0.75,0,prediction,major_alone,revealed,Y,0.6224593312018546,0.5,False,
opaque_14,0.75,0,prediction,major_alone,observer,Y,0.7772998611746911,1.25,False,
opaque_14,0.75,0,prediction,both,report,Y,0.37754066879814546,-0.5,False,
opaque_14,0.75,0,prediction,both,revealed,Y,0.053403329799824234,-2.875,False,
opaque_14,0.75,0,prediction,both,observer,Y,0.07585818002124356,-2.5,False,
opaque_14,0.75,0,action,forced,-,Y,0.37754066879814546,-0.5,False,
opaque_14,0.8,0,direct,major_alone,direct,V,0.8,,False,"80

The reasoning behind choosing only"
opaque_14,0.8,0,direct,both,direct,V,0.2,,False,"20

Given that the forecaster"
opaque_14,0.8,0,prediction,major_alone,report,V,0.9998911030899734,9.125,False,
opaque_14,0.8,0,prediction,major_alone,revealed,V,0.7981867777396212,1.375,False,
opaque_14,0.8,0,prediction,major_alone,observer,V,0.8670357598021706,1.875,False,
opaque_14,0.8,0,prediction,both,report,V,0.7057850278370112,0.875,False,
opaque_14,0.8,0,prediction,both,revealed,V,0.053403329799824234,-2.875,False,
opaque_14,0.8,0,prediction,both,observer,V,0.033085978388704126,-3.375,False,
opaque_14,0.8,0,action,forced,-,V,0.7310585786300049,1.0,False,
opaque_14,0.85,0,direct,major_alone,direct,L,0.85,,False,"85

The reasoning behind choosing only"
opaque_14,0.85,0,direct,both,direct,L,0.15,,False,15
opaque_14,0.85,0,prediction,major_alone,report,L,0.9995694429186754,7.75,False,
opaque_14,0.85,0,prediction,major_alone,revealed,L,0.6513548646660542,0.625,False,
opaque_14,0.85,0,prediction,major_alone,observer,L,0.9324533088603709,2.625,False,
opaque_14,0.85,0,prediction,both,report,L,0.24508501313237172,-1.125,False,
opaque_14,0.85,0,prediction,both,revealed,L,0.02595735719779685,-3.625,False,
opaque_14,0.85,0,prediction,both,observer,L,0.20181322226037882,-1.375,False,
opaque_14,0.85,0,action,forced,-,L,0.9997388096898188,8.250000034138793,False,
opaque_14,0.9,0,direct,major_alone,direct,U,0.9,,False,"90

The reasoning behind choosing to"
opaque_14,0.9,0,direct,both,direct,U,0.4,,False,"40

Given this probability, let"
opaque_14,0.9,0,prediction,major_alone,report,U,0.9988304897349445,6.75,False,
opaque_14,0.9,0,prediction,major_alone,revealed,U,0.5926665999540697,0.375,False,
opaque_14,0.9,0,prediction,major_alone,observer,U,0.6513548646660542,0.625,False,
opaque_14,0.9,0,prediction,both,report,U,0.2689414213699951,-1.0,False,
opaque_14,0.9,0,prediction,both,revealed,U,0.037326887344129464,-3.25,False,
opaque_14,0.9,0,prediction,both,observer,U,0.053403329799824234,-2.875,False,
opaque_14,0.9,0,action,forced,-,U,0.01798621187025419,-3.9999998919665813,False,
opaque_14,0.99,0,direct,major_alone,direct,M,0.99,,False,"99

The reasoning behind choosing only"
opaque_14,0.99,0,direct,both,direct,M,1.0,,False,"1

Explanation for my choice:
Given"
opaque_14,0.99,0,prediction,major_alone,report,M,0.9996646498695336,8.0,False,
opaque_14,0.99,0,prediction,major_alone,revealed,M,0.8175744761936437,1.5,False,
opaque_14,0.99,0,prediction,major_alone,observer,M,0.8670357598021706,1.875,False,
opaque_14,0.99,0,prediction,both,report,M,0.7057850278370112,0.875,False,
opaque_14,0.99,0,prediction,both,revealed,M,0.08509904500702024,-2.375,False,
opaque_14,0.99,0,prediction,both,observer,M,0.20181322226037882,-1.375,False,
opaque_14,0.99,0,action,forced,-,M,0.6791786926816161,0.7499999701976776,False,
opaque_15,0.5,0,direct,major_alone,direct,P,1.0,,False,"100

Explanation for the decision"
opaque_15,0.5,0,direct,both,direct,P,0.5,,False,"50

The reasoning behind choosing to"
opaque_15,0.5,0,prediction,major_alone,report,P,0.9875683491468141,4.375,False,
opaque_15,0.5,0,prediction,major_alone,revealed,P,0.9770226300899744,3.75,False,
opaque_15,0.5,0,prediction,major_alone,observer,P,0.8933094060543487,2.125,False,
opaque_15,0.5,0,prediction,both,report,P,0.11920292202211755,-2.0,False,
opaque_15,0.5,0,prediction,both,revealed,P,0.04742587317756679,-3.0,False,
opaque_15,0.5,0,prediction,both,observer,P,0.014063627043245474,-4.25,False,
opaque_15,0.5,0,action,forced,-,P,0.9770226275810572,3.749999888241291,False,
opaque_15,0.6,0,direct,major_alone,direct,X,0.6,,False,"60

The reasoning behind choosing option"
opaque_15,0.6,0,direct,both,direct,X,0.4,,False,"40

The reasoning behind choosing Y"
opaque_15,0.6,0,prediction,major_alone,report,X,0.9859363729567544,4.25,False,
opaque_15,0.6,0,prediction,major_alone,revealed,X,0.9669140216112958,3.375,False,
opaque_15,0.6,0,prediction,major_alone,observer,X,0.9149009549929797,2.375,False,
opaque_15,0.6,0,prediction,both,report,X,0.06008665017400762,-2.75,False,
opaque_15,0.6,0,prediction,both,revealed,X,0.01098694263059318,-4.5,False,
opaque_15,0.6,0,prediction,both,observer,X,0.008577485413711986,-4.75,False,
opaque_15,0.6,0,action,forced,-,X,0.9525741264858409,2.9999999925494194,False,
opaque_15,0.7,0,direct,major_alone,direct,Q,0.85,,False,"85

Let me explain why I"
opaque_15,0.7,0,direct,both,direct,Q,0.3,,False,"30

The reasoning behind choosing to"
opaque_15,0.7,0,prediction,major_alone,report,Q,0.9992903296008995,7.25,False,
opaque_15,0.7,0,prediction,major_alone,revealed,Q,0.9940889311437562,5.125,False,
opaque_15,0.7,0,prediction,major_alone,observer,Q,0.9669140216112958,3.375,False,
opaque_15,0.7,0,prediction,both,report,Q,0.22270013882530884,-1.25,False,
opaque_15,0.7,0,prediction,both,revealed,Q,0.005911068856243796,-5.125,False,
opaque_15,0.7,0,prediction,both,observer,Q,0.0015011822567369915,-6.5,False,
opaque_15,0.7,0,action,forced,-,Q,0.9999898700126424,11.5000003576788,False,
opaque_15,0.75,0,direct,major_alone,direct,V,0.8,,False,"80

The reasoning behind choosing V"
opaque_15,0.75,0,direct,both,direct,V,0.25,,False,"25

This decision is based on"
opaque_15,0.75,0,prediction,major_alone,report,V,0.995929862284104,5.5,False,
opaque_15,0.75,0,prediction,major_alone,revealed,V,0.9840936082881853,4.125,False,
opaque_15,0.75,0,prediction,major_alone,observer,V,0.9579122720843811,3.125,False,
opaque_15,0.75,0,prediction,both,report,V,0.033085978388704126,-3.375,False,
opaque_15,0.75,0,prediction,both,revealed,V,0.01590639171181471,-4.125,False,
opaque_15,0.75,0,prediction,both,observer,V,0.0013250224172131609,-6.625,False,
opaque_15,0.75,0,action,forced,-,V,0.9999417087274893,9.749999882489647,False,
opaque_15,0.8,0,direct,major_alone,direct,A,0.8,,False,"80

The reasoning behind choosing option"
opaque_15,0.8,0,direct,both,direct,A,0.2,,False,"20

This decision is based on"
opaque_15,0.8,0,prediction,major_alone,report,A,0.9933071490757153,5.0,False,
opaque_15,0.8,0,prediction,major_alone,revealed,A,0.9770226300899744,3.75,False,
opaque_15,0.8,0,prediction,major_alone,observer,A,0.8175744761936437,1.5,False,
opaque_15,0.8,0,prediction,both,report,A,0.22270013882530884,-1.25,False,
opaque_15,0.8,0,prediction,both,revealed,A,0.02297736991002561,-3.75,False,
opaque_15,0.8,0,prediction,both,observer,A,0.0019267346633274755,-6.25,False,
opaque_15,0.8,0,action,forced,-,A,0.9999251537370123,9.499999525964085,False,
opaque_15,0.85,0,direct,major_alone,direct,M,0.85,,False,"85

The reasoning behind choosing M"
opaque_15,0.85,0,direct,both,direct,M,0.15,,False,"15

The reasoning behind choosing K"
opaque_15,0.85,0,prediction,major_alone,report,M,0.9980732653366725,6.25,False,
opaque_15,0.85,0,prediction,major_alone,revealed,M,0.9579122720843811,3.125,False,
opaque_15,0.85,0,prediction,major_alone,observer,M,0.9241418199787566,2.5,False,
opaque_15,0.85,0,prediction,both,report,M,0.2689414213699951,-1.0,False,
opaque_15,0.85,0,prediction,both,revealed,M,0.014063627043245474,-4.25,False,
opaque_15,0.85,0,prediction,both,observer,M,0.00033535013046647816,-8.0,False,
opaque_15,0.85,0,action,forced,-,M,0.9999251537370123,9.499999525964085,False,
opaque_15,0.9,0,direct,major_alone,direct,Q,0.9,,False,"90

The reasoning behind choosing Q"
opaque_15,0.9,0,direct,both,direct,Q,0.1,,False,"10

Explanation for my choice:
"
opaque_15,0.9,0,prediction,major_alone,report,Q,0.999620015485248,7.875,False,
opaque_15,0.9,0,prediction,major_alone,revealed,Q,0.9924227587321393,4.875,False,
opaque_15,0.9,0,prediction,major_alone,observer,Q,0.9840936082881853,4.125,False,
opaque_15,0.9,0,prediction,both,report,Q,0.22270013882530884,-1.25,False,
opaque_15,0.9,0,prediction,both,revealed,Q,0.04208772791561884,-3.125,False,
opaque_15,0.9,0,prediction,both,observer,Q,0.0015011822567369915,-6.5,False,
opaque_15,0.9,0,action,forced,-,Q,0.9999938558224681,11.999999523181941,False,
opaque_15,0.99,0,direct,major_alone,direct,P,0.99,,False,"99

The reasoning behind choosing P"
opaque_15,0.99,0,direct,both,direct,P,1.0,,False,"1

Explanation for my choice:
Given"
opaque_15,0.99,0,prediction,major_alone,report,P,0.9982992775885648,6.375,False,
opaque_15,0.99,0,prediction,major_alone,revealed,P,0.9890130573694068,4.5,False,
opaque_15,0.99,0,prediction,major_alone,observer,P,0.9525741268224334,3.0,False,
opaque_15,0.99,0,prediction,both,report,P,0.0675466911396291,-2.625,False,
opaque_15,0.99,0,prediction,both,revealed,P,0.02595735719779685,-3.625,False,
opaque_15,0.99,0,prediction,both,observer,P,0.002800926967120973,-5.875,False,
opaque_15,0.99,0,action,forced,-,P,0.9998766053808289,8.999999649982783,False,
opaque_16,0.5,0,direct,major_alone,direct,K,0.8,,False,"80

This answer is based on"
opaque_16,0.5,0,direct,both,direct,K,0.4,,False,"40

This decision is based on"
opaque_16,0.5,0,prediction,major_alone,report,K,0.991422514586288,4.75,False,
opaque_16,0.5,0,prediction,major_alone,revealed,K,0.7772998611746911,1.25,False,
opaque_16,0.5,0,prediction,major_alone,observer,K,0.6224593312018546,0.5,False,
opaque_16,0.5,0,prediction,both,report,K,0.4378234991142019,-0.25,False,
opaque_16,0.5,0,prediction,both,revealed,K,0.04742587317756679,-3.0,False,
opaque_16,0.5,0,prediction,both,observer,K,0.0675466911396291,-2.625,False,
opaque_16,0.5,0,action,forced,-,K,0.37754066879814546,-0.5,False,
opaque_16,0.6,0,direct,major_alone,direct,K,0.8,,False,"80

To explain why I chose"
opaque_16,0.6,0,direct,both,direct,K,0.4,,False,"40

The reasoning behind this choice"
opaque_16,0.6,0,prediction,major_alone,report,K,0.9978172835546547,6.125,False,
opaque_16,0.6,0,prediction,major_alone,revealed,K,0.8354835371034369,1.625,False,
opaque_16,0.6,0,prediction,major_alone,observer,K,0.6513548646660542,0.625,False,
opaque_16,0.6,0,prediction,both,report,K,0.18242552380635632,-1.5,False,
opaque_16,0.6,0,prediction,both,revealed,K,0.04208772791561884,-3.125,False,
opaque_16,0.6,0,prediction,both,observer,K,0.13296424019782924,-1.875,False,
opaque_16,0.6,0,action,forced,-,K,0.022977372418942873,-3.749999888241291,False,
opaque_16,0.7,0,direct,major_alone,direct,Y,0.85,,False,"85

To explain my reasoning behind"
opaque_16,0.7,0,direct,both,direct,Y,0.3,,False,"30

The reasoning behind this choice"
opaque_16,0.7,0,prediction,major_alone,report,Y,0.9902915235185259,4.625,False,
opaque_16,0.7,0,prediction,major_alone,revealed,Y,0.7057850278370112,0.875,False,
opaque_16,0.7,0,prediction,major_alone,observer,Y,0.6224593312018546,0.5,False,
opaque_16,0.7,0,prediction,both,report,Y,0.5,0.0,False,
opaque_16,0.7,0,prediction,both,revealed,Y,0.13296424019782924,-1.875,False,
opaque_16,0.7,0,prediction,both,observer,Y,0.20181322226037882,-1.375,False,
opaque_16,0.7,0,action,forced,-,Y,0.99979657295342,8.499999663079507,False,
opaque_16,0.75,0,direct,major_alone,direct,Y,0.8,,False,"80

To explain my reasoning behind"
opaque_16,0.75,0,direct,both,direct,Y,0.25,,False,"25

This decision is based on"
opaque_16,0.75,0,prediction,major_alone,report,Y,0.9902915235185259,4.625,False,
opaque_16,0.75,0,prediction,major_alone,revealed,Y,0.7310585786300049,1.0,False,
opaque_16,0.75,0,prediction,major_alone,observer,Y,0.5926665999540697,0.375,False,
opaque_16,0.75,0,prediction,both,report,Y,0.5,0.0,False,
opaque_16,0.75,0,prediction,both,revealed,Y,0.13296424019782924,-1.875,False,
opaque_16,0.75,0,prediction,both,observer,Y,0.20181322226037882,-1.375,False,
opaque_16,0.75,0,action,forced,-,Y,0.9997388096898188,8.250000034138793,False,
opaque_16,0.8,0,direct,major_alone,direct,B,0.8,,False,"80

The reasoning behind this choice"
opaque_16,0.8,0,direct,both,direct,B,0.2,,False,"20

The reasoning behind taking both"
opaque_16,0.8,0,prediction,major_alone,report,B,0.9990889488055994,7.0,False,
opaque_16,0.8,0,prediction,major_alone,revealed,B,0.7981867777396212,1.375,False,
opaque_16,0.8,0,prediction,major_alone,observer,B,0.37754066879814546,-0.5,False,
opaque_16,0.8,0,prediction,both,report,B,0.02297736991002561,-3.75,False,
opaque_16,0.8,0,prediction,both,revealed,B,0.07585818002124356,-2.5,False,
opaque_16,0.8,0,prediction,both,observer,B,0.053403329799824234,-2.875,False,
opaque_16,0.8,0,action,forced,-,B,0.11920291732853862,-2.0000000447034836,False,
opaque_16,0.85,0,direct,major_alone,direct,M,0.85,,False,"85

The reasoning behind this choice"
opaque_16,0.85,0,direct,both,direct,M,0.15,,False,"15

The reasoning behind choosing K"
opaque_16,0.85,0,prediction,major_alone,report,M,0.9988304897349445,6.75,False,
opaque_16,0.85,0,prediction,major_alone,revealed,M,0.8175744761936437,1.5,False,
opaque_16,0.85,0,prediction,major_alone,observer,M,0.6513548646660542,0.625,False,
opaque_16,0.85,0,prediction,both,report,M,0.10669059394565118,-2.125,False,
opaque_16,0.85,0,prediction,both,revealed,M,0.13296424019782924,-1.875,False,
opaque_16,0.85,0,prediction,both,observer,M,0.29421497216298875,-0.875,False,
opaque_16,0.85,0,action,forced,-,M,0.09534946232842245,-2.2500000298023224,False,
opaque_16,0.9,0,direct,major_alone,direct,S,0.9,,False,90
opaque_16,0.9,0,direct,both,direct,S,0.45,,False,"45

This decision is based on"
opaque_16,0.9,0,prediction,major_alone,report,S,0.9953904278206259,5.375,False,
opaque_16,0.9,0,prediction,major_alone,revealed,S,0.7310585786300049,1.0,False,
opaque_16,0.9,0,prediction,major_alone,observer,S,0.5926665999540697,0.375,False,
opaque_16,0.9,0,prediction,both,report,S,0.017986209962091555,-4.0,False,
opaque_16,0.9,0,prediction,both,revealed,S,0.037326887344129464,-3.25,False,
opaque_16,0.9,0,prediction,both,observer,S,0.02595735719779685,-3.625,False,
opaque_16,0.9,0,action,forced,-,S,0.006692851264816554,-4.999999948777258,False,
opaque_16,0.99,0,direct,major_alone,direct,A,0.99,,False,"99

The reasoning behind this choice"
opaque_16,0.99,0,direct,both,direct,A,0.99,,False,"99

Explanation for my choice:
"
opaque_16,0.99,0,prediction,major_alone,report,A,0.9241418199787566,2.5,False,
opaque_16,0.99,0,prediction,major_alone,revealed,A,0.5,0.0,False,
opaque_16,0.99,0,prediction,major_alone,observer,A,0.2689414213699951,-1.0,False,
opaque_16,0.99,0,prediction,both,report,A,0.1480471980316895,-1.75,False,
opaque_16,0.99,0,prediction,both,revealed,A,0.04742587317756679,-3.0,False,
opaque_16,0.99,0,prediction,both,observer,A,0.04208772791561884,-3.125,False,
opaque_16,0.99,0,action,forced,-,A,0.09534946232842245,-2.2500000298023224,False,
opaque_17,0.5,0,direct,major_alone,direct,K,0.8,,False,"80

This answer is based on"
opaque_17,0.5,0,direct,both,direct,K,0.4,,False,"40

The reasoning behind choosing to"
opaque_17,0.5,0,prediction,major_alone,report,K,0.9991959140643708,7.125,False,
opaque_17,0.5,0,prediction,major_alone,revealed,K,0.9796676466573412,3.875,False,
opaque_17,0.5,0,prediction,major_alone,observer,K,0.9579122720843811,3.125,False,
opaque_17,0.5,0,prediction,both,report,K,0.0675466911396291,-2.625,False,
opaque_17,0.5,0,prediction,both,revealed,K,0.11920292202211755,-2.0,False,
opaque_17,0.5,0,prediction,both,observer,K,0.029312230751356316,-3.5,False,
opaque_17,0.5,0,action,forced,-,K,0.99966464996832,8.000000294676283,False,
opaque_17,0.6,0,direct,major_alone,direct,S,0.8,,False,"80

To explain my reasoning behind"
opaque_17,0.6,0,direct,both,direct,S,0.4,,False,40
opaque_17,0.6,0,prediction,major_alone,report,S,0.9980732653366725,6.25,False,
opaque_17,0.6,0,prediction,major_alone,revealed,S,0.9859363729567544,4.25,False,
opaque_17,0.6,0,prediction,major_alone,observer,S,0.9626731126558706,3.25,False,
opaque_17,0.6,0,prediction,both,report,S,0.18242552380635632,-1.5,False,
opaque_17,0.6,0,prediction,both,revealed,S,0.0675466911396291,-2.625,False,
opaque_17,0.6,0,prediction,both,observer,S,0.053403329799824234,-2.875,False,
opaque_17,0.6,0,action,forced,-,S,0.9959298622161507,5.499999983236194,False,
opaque_17,0.7,0,direct,major_alone,direct,G,0.7,,False,"70

The reasoning behind choosing G"
opaque_17,0.7,0,direct,both,direct,G,0.3,,False,"30

The reasoning behind choosing to"
opaque_17,0.7,0,prediction,major_alone,report,G,0.9994472213630764,7.5,False,
opaque_17,0.7,0,prediction,major_alone,revealed,G,0.9770226300899744,3.75,False,
opaque_17,0.7,0,prediction,major_alone,observer,G,0.9149009549929797,2.375,False,
opaque_17,0.7,0,prediction,both,report,G,0.24508501313237172,-1.125,False,
opaque_17,0.7,0,prediction,both,revealed,G,0.06008665017400762,-2.75,False,
opaque_17,0.7,0,prediction,both,observer,G,0.06008665017400762,-2.75,False,
opaque_17,0.7,0,action,forced,-,G,0.9995694429072773,7.749999973515514,False,
opaque_17,0.75,0,direct,major_alone,direct,G,0.8,,False,"80

To explain my reasoning behind"
opaque_17,0.75,0,direct,both,direct,G,0.25,,False,"25

The reasoning behind choosing to"
opaque_17,0.75,0,prediction,major_alone,report,G,0.9996646498695336,8.0,False,
opaque_17,0.75,0,prediction,major_alone,revealed,G,0.9796676466573412,3.875,False,
opaque_17,0.75,0,prediction,major_alone,observer,G,0.8807970779778823,2.0,False,
opaque_17,0.75,0,prediction,both,report,G,0.20181322226037882,-1.375,False,
opaque_17,0.75,0,prediction,both,revealed,G,0.02595735719779685,-3.625,False,
opaque_17,0.75,0,prediction,both,observer,G,0.08509904500702024,-2.375,False,
opaque_17,0.75,0,action,forced,-,G,0.5621765008857981,0.25,False,
opaque_17,0.8,0,direct,major_alone,direct,J,0.8,,False,80
opaque_17,0.8,0,direct,both,direct,J,0.2,,False,"20

This decision is based on"
opaque_17,0.8,0,prediction,major_alone,report,J,0.9995694429186754,7.75,False,
opaque_17,0.8,0,prediction,major_alone,revealed,J,0.9465966702001757,2.875,False,
opaque_17,0.8,0,prediction,major_alone,observer,J,0.9241418199787566,2.5,False,
opaque_17,0.8,0,prediction,both,report,J,0.1645164628965632,-1.625,False,
opaque_17,0.8,0,prediction,both,revealed,J,0.020332353342658753,-3.875,False,
opaque_17,0.8,0,prediction,both,observer,J,0.18242552380635632,-1.5,False,
opaque_17,0.8,0,action,forced,-,J,0.8807970826714613,2.0000000447034836,False,
opaque_17,0.85,0,direct,major_alone,direct,M,0.94,,False,"94

To explain my reasoning behind"
opaque_17,0.85,0,direct,both,direct,M,0.15,,False,"15

The reasoning behind choosing to"
opaque_17,0.85,0,prediction,major_alone,report,M,0.998498817743263,6.5,False,
opaque_17,0.85,0,prediction,major_alone,revealed,M,0.9840936082881853,4.125,False,
opaque_17,0.85,0,prediction,major_alone,observer,M,0.9859363729567544,4.25,False,
opaque_17,0.85,0,prediction,both,report,M,0.24508501313237172,-1.125,False,
opaque_17,0.85,0,prediction,both,revealed,M,0.08509904500702024,-2.375,False,
opaque_17,0.85,0,prediction,both,observer,M,0.04742587317756679,-3.0,False,
opaque_17,0.85,0,action,forced,-,M,0.9997388096898188,8.250000034138793,False,
opaque_17,0.9,0,direct,major_alone,direct,G,0.9,,False,90
opaque_17,0.9,0,direct,both,direct,G,0.1,,False,"10

To explain my reasoning behind"
opaque_17,0.9,0,prediction,major_alone,report,G,0.9997388096809043,8.25,False,
opaque_17,0.9,0,prediction,major_alone,revealed,G,0.9820137900379085,4.0,False,
opaque_17,0.9,0,prediction,major_alone,observer,G,0.9046505351008906,2.25,False,
opaque_17,0.9,0,prediction,both,report,G,0.1645164628965632,-1.625,False,
opaque_17,0.9,0,prediction,both,revealed,G,0.053403329799824234,-2.875,False,
opaque_17,0.9,0,prediction,both,observer,G,0.06008665017400762,-2.75,False,
opaque_17,0.9,0,action,forced,-,G,0.9999251537370123,9.499999525964085,False,
opaque_17,0.99,0,direct,major_alone,direct,T,0.99,,False,"99

The reasoning behind choosing to"
opaque_17,0.99,0,direct,both,direct,T,1.0,,False,"1

Explanation for my choice:
Given"
opaque_17,0.99,0,prediction,major_alone,report,T,0.9968273171575148,5.75,False,
opaque_17,0.99,0,prediction,major_alone,revealed,T,0.5926665999540697,0.375,False,
opaque_17,0.99,0,prediction,major_alone,observer,T,0.8807970779778823,2.0,False,
opaque_17,0.99,0,prediction,both,report,T,0.017986209962091555,-4.0,False,
opaque_17,0.99,0,prediction,both,revealed,T,0.02595735719779685,-3.625,False,
opaque_17,0.99,0,prediction,both,observer,T,0.10669059394565118,-2.125,False,
opaque_17,0.99,0,action,forced,-,T,0.9914225147446858,4.7500000186264515,False,
opaque_18,0.5,0,direct,major_alone,direct,B,0.5,,False,"50

The reasoning behind choosing option"
opaque_18,0.5,0,direct,both,direct,B,0.5,,False,"50

The reasoning behind choosing to"
opaque_18,0.5,0,prediction,major_alone,report,B,0.9924227587321393,4.875,False,
opaque_18,0.5,0,prediction,major_alone,revealed,B,0.8175744761936437,1.5,False,
opaque_18,0.5,0,prediction,major_alone,observer,B,0.5,0.0,False,
opaque_18,0.5,0,prediction,both,report,B,0.37754066879814546,-0.5,False,
opaque_18,0.5,0,prediction,both,revealed,B,0.0953494648991095,-2.25,False,
opaque_18,0.5,0,prediction,both,observer,B,0.1645164628965632,-1.625,False,
opaque_18,0.5,0,action,forced,-,B,0.18242551491653522,-1.5000000596046448,False,
opaque_18,0.6,0,direct,major_alone,direct,V,0.6,,False,"60

The reasoning behind choosing option"
opaque_18,0.6,0,direct,both,direct,V,0.4,,False,"40

The reasoning behind choosing to"
opaque_18,0.6,0,prediction,major_alone,report,V,0.9579122720843811,3.125,False,
opaque_18,0.6,0,prediction,major_alone,revealed,V,0.8670357598021706,1.875,False,
opaque_18,0.6,0,prediction,major_alone,observer,V,0.5621765008857981,0.25,False,
opaque_18,0.6,0,prediction,both,report,V,0.32082130082460697,-0.75,False,
opaque_18,0.6,0,prediction,both,revealed,V,0.0675466911396291,-2.625,False,
opaque_18,0.6,0,prediction,both,observer,V,0.037326887344129464,-3.25,False,
opaque_18,0.6,0,action,forced,-,V,0.14804719991116141,-1.7499999850988388,False,
opaque_18,0.7,0,direct,major_alone,direct,S,0.7,,False,"70

The reasoning behind choosing S"
opaque_18,0.7,0,direct,both,direct,S,0.3,,False,"30

The reasoning behind choosing to"
opaque_18,0.7,0,prediction,major_alone,report,S,0.9924227587321393,4.875,False,
opaque_18,0.7,0,prediction,major_alone,revealed,S,0.9324533088603709,2.625,False,
opaque_18,0.7,0,prediction,major_alone,observer,S,0.7057850278370112,0.875,False,
opaque_18,0.7,0,prediction,both,report,S,0.4378234991142019,-0.25,False,
opaque_18,0.7,0,prediction,both,revealed,S,0.006692850924284856,-5.0,False,
opaque_18,0.7,0,prediction,both,observer,S,0.02595735719779685,-3.625,False,
opaque_18,0.7,0,action,forced,-,S,0.9820137881297457,3.9999998919665813,False,
opaque_18,0.75,0,direct,major_alone,direct,Q,0.75,,False,"75

The reasoning behind choosing Q"
opaque_18,0.75,0,direct,both,direct,Q,0.25,,False,"25

This decision is based on"
opaque_18,0.75,0,prediction,major_alone,report,Q,0.9875683491468141,4.375,False,
opaque_18,0.75,0,prediction,major_alone,revealed,Q,0.9241418199787566,2.5,False,
opaque_18,0.75,0,prediction,major_alone,observer,Q,0.7772998611746911,1.25,False,
opaque_18,0.75,0,prediction,both,report,Q,0.7057850278370112,0.875,False,
opaque_18,0.75,0,prediction,both,revealed,Q,0.24508501313237172,-1.125,False,
opaque_18,0.75,0,prediction,both,observer,Q,0.10669059394565118,-2.125,False,
opaque_18,0.75,0,action,forced,-,Q,0.9859363735766059,4.250000044703484,False,
opaque_18,0.8,0,direct,major_alone,direct,X,0.8,,False,"80

The reasoning behind choosing option"
opaque_18,0.8,0,direct,both,direct,X,0.2,,False,"20

The reasoning behind choosing to"
opaque_18,0.8,0,prediction,major_alone,report,X,0.9465966702001757,2.875,False,
